pais,country_code,year,pib_per_capita_ppc,formacao_bruta_capital_fixo_percent_pib,matricula_ensino_secundario_percent,comercio_percent_pib,investimento_estrangeiro_direto_percent_pib,populacao_total,emprego_industria_percent_emprego_total,valor_agregado_industrial_percent_pib,wgi_control_corruption,wgi_gov_effectiveness,wgi_political_stability,wgi_regulatory_quality,wgi_rule_law,wgi_voice_accountability,icrg_qog,populacao_total_log,investimento_estrangeiro_direto_percent_pib_log,pib_per_capita_ppc_lag1,pib_per_capita_ppc_lag2,pib_per_capita_ppc_lag3,formacao_bruta_capital_fixo_percent_pib_lag1,formacao_bruta_capital_fixo_percent_pib_lag2,formacao_bruta_capital_fixo_percent_pib_lag3,matricula_ensino_secundario_percent_lag1,matricula_ensino_secundario_percent_lag2,matricula_ensino_secundario_percent_lag3,comercio_percent_pib_lag1,comercio_percent_pib_lag2,comercio_percent_pib_lag3,investimento_estrangeiro_direto_percent_pib_lag1,investimento_estrangeiro_direto_percent_pib_lag2,investimento_estrangeiro_direto_percent_pib_lag3,populacao_total_lag1,populacao_total_lag2,populacao_total_lag3,emprego_industria_percent_emprego_total_lag1,emprego_industria_percent_emprego_total_lag2,emprego_industria_percent_emprego_total_lag3,valor_agregado_industrial_percent_pib_lag1,valor_agregado_industrial_percent_pib_lag2,valor_agregado_industrial_percent_pib_lag3,wgi_control_corruption_lag1,wgi_control_corruption_lag2,wgi_control_corruption_lag3,wgi_gov_effectiveness_lag1,wgi_gov_effectiveness_lag2,wgi_gov_effectiveness_lag3,wgi_political_stability_lag1,wgi_political_stability_lag2,wgi_political_stability_lag3,wgi_regulatory_quality_lag1,wgi_regulatory_quality_lag2,wgi_regulatory_quality_lag3,wgi_rule_law_lag1,wgi_rule_law_lag2,wgi_rule_law_lag3,wgi_voice_accountability_lag1,wgi_voice_accountability_lag2,wgi_voice_accountability_lag3,icrg_qog_lag1,icrg_qog_lag2,icrg_qog_lag3,pib_per_capita_ppc_ma3,pib_per_capita_ppc_ma5,formacao_bruta_capital_fixo_percent_pib_ma3,formacao_bruta_capital_fixo_percent_pib_ma5,matricula_ensino_secundario_percent_ma3,matricula_ensino_secundario_percent_ma5,comercio_percent_pib_ma3,comercio_percent_pib_ma5,investimento_estrangeiro_direto_percent_pib_ma3,investimento_estrangeiro_direto_percent_pib_ma5,populacao_total_ma3,populacao_total_ma5,emprego_industria_percent_emprego_total_ma3,emprego_industria_percent_emprego_total_ma5,valor_agregado_industrial_percent_pib_ma3,valor_agregado_industrial_percent_pib_ma5,wgi_control_corruption_ma3,wgi_control_corruption_ma5,wgi_gov_effectiveness_ma3,wgi_gov_effectiveness_ma5,wgi_political_stability_ma3,wgi_political_stability_ma5,wgi_regulatory_quality_ma3,wgi_regulatory_quality_ma5,wgi_rule_law_ma3,wgi_rule_law_ma5,wgi_voice_accountability_ma3,wgi_voice_accountability_ma5,icrg_qog_ma3,icrg_qog_ma5,pib_per_capita_ppc_diff1,formacao_bruta_capital_fixo_percent_pib_diff1,matricula_ensino_secundario_percent_diff1,comercio_percent_pib_diff1,investimento_estrangeiro_direto_percent_pib_diff1,populacao_total_diff1,emprego_industria_percent_emprego_total_diff1,valor_agregado_industrial_percent_pib_diff1,wgi_control_corruption_diff1,wgi_gov_effectiveness_diff1,wgi_political_stability_diff1,wgi_regulatory_quality_diff1,wgi_rule_law_diff1,wgi_voice_accountability_diff1,icrg_qog_diff1,country_id
Namibia,NAM,2019,10813.3044681944,15.7508858678829,79.0125016773938,82.9011507426355,-1.40710628631611,2650494,16.2156606739777,27.0505811124767,0.5,0.5,0.6875,0.6071428999999999,0.575,0.5476667,0.6111111111111112,14.790256972971697,3.631397230589331,11214.38604306,11408.7253099967,11846.7880832757,16.8686752354605,17.9309679447275,21.8257119918373,78.8626899009705,79.5334606379175,79.2606097203135,81.7138652963804,81.2196661011436,93.966187960162,1.71299808328534,2.17505730200543,3.34570437311555,2577327.0,2506853.0,2439213.0,16.2205759816686,17.6271021822091,19.3335461984749,26.869904619845,26.0770180870695,27.5134032744188,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.5714286,0.5714286,0.5714286,0.575,0.575,0.6,0.5416667,0.5436667,0.5436667,0.6111111111111112,0.6111111111111112,0.6111111111111112,11145.471940417032,11489.953948746519,16.850176349356968,20.67279497669248,79.13621740542726,78.98601263284692,81.94489404671982,87.40798037753386,0.8269830329915527,2.6454668063548903,2578224.6666666665,2509637.4,16.687779612618467,17.28001562484682,26.665834606463733,27.014912143262556,0.5,0.5,0.5,0.5,0.7291666666666666,0.7375,0.5833333666666666,0.5785714599999999,0.575,0.585,0.5443333666666667,0.5440666999999999,0.6111111111111112,0.6111111111111112,-401.0815748656005,-1.1177893675776005,0.1498117764233058,1.187285446255089,-3.12010436960145,73167.0,-0.004915307690900761,0.18067649263170082,0.0,0.0,-0.0625,0.03571429999999998,0.0,0.006000000000000005,0.0,82
Namibia,NAM,2020,9652.24827219463,13.665387319624,82.8872992484077,76.9252424036465,-1.41889955275348,2728762,16.0325187818771,25.8187349480714,0.5,0.5,0.625,0.6071428999999999,0.575,0.5506667,0.6111111111111112,14.819358950921062,3.631084906019718,10813.3044681944,11214.38604306,11408.7253099967,15.7508858678829,16.8686752354605,17.9309679447275,79.0125016773938,78.8626899009705,79.5334606379175,82.9011507426355,81.7138652963804,81.2196661011436,-1.40710628631611,1.71299808328534,2.17505730200543,2650494.0,2577327.0,2506853.0,16.2156606739777,16.2205759816686,17.6271021822091,27.0505811124767,26.869904619845,26.0770180870695,0.5,0.5,0.5,0.5,0.5,0.5,0.6875,0.75,0.75,0.6071428999999999,0.5714286,0.5714286,0.575,0.575,0.575,0.5476667,0.5416667,0.5436667,0.6111111111111112,0.6111111111111112,0.6111111111111112,10559.979594483011,10987.090435344286,15.428316140989134,17.20832567190644,80.254163608924,79.9113122370006,80.51341948088746,83.3452225007936,-0.3710025852614172,0.881550783867346,2652194.3333333335,2580529.8,16.1562518125078,17.085880763641477,26.579740226797696,26.66592840837628,0.5,0.5,0.5,0.5,0.6875,0.7125,0.5952381333333333,0.5857143199999999,0.575,0.58,0.5466667,0.5454666999999999,0.6111111111111112,0.6111111111111112,-1161.0561959997685,-2.085498548258901,3.8747975710139,-5.975908338989001,-0.011793266437370109,78268.0,-0.18314189210059695,-1.231846164405301,0.0,0.0,-0.0625,0.0,0.0,0.0030000000000000027,0.0,82
Namibia,NAM,2021,9709.09930646771,16.0261941700365,83.3329528489539,83.5443030923624,6.77514897706551,2810548,16.1656382421317,24.4475967861445,0.625,0.5,0.625,0.6071428999999999,0.575,0.5506667,0.6111111111111112,14.84889039589246,3.8275060176510065,9652.24827219463,10813.3044681944,11214.38604306,13.665387319624,15.7508858678829,16.8686752354605,82.8872992484077,79.0125016773938,78.8626899009705,76.9252424036465,82.9011507426355,81.7138652963804,-1.41889955275348,-1.40710628631611,1.71299808328534,2728762.0,2650494.0,2577327.0,16.0325187818771,16.2156606739777,16.2205759816686,25.8187349480714,27.0505811124767,26.869904619845,0.5,0.5,0.5,0.5,0.5,0.5,0.625,0.6875,0.75,0.6071428999999999,0.6071428999999999,0.5714286,0.575,0.575,0.575,0.5506667,0.5476667,0.5416667,0.6111111111111112,0.6111111111111112,0.6111111111111112,10058.217348952247,10559.552679982688,15.147489119181133,16.04842210754628,81.7442512582518,80.72578086272867,81.12356541288146,81.26084552723368,1.3163810459986394,1.5674397046573378,2729934.6666666665,2654796.8,16.137939232662166,16.45229917237284,25.772304282230863,26.05276711072142,0.5416666666666666,0.525,0.5,0.5,0.6458333333333334,0.6875,0.6071428999999999,0.59285718,0.575,0.575,0.5496667,0.5468667,0.6111111111111112,0.6111111111111112,56.85103427307877,2.3608068504125015,0.4456536005461942,6.619060688715905,8.19404852981899,81786.0,0.13311946025459775,-1.371138161926897,0.125,0.0,0.0,0.0,0.0,0.0,0.0,82
Namibia,NAM,2022,9953.09752403491,16.7108560546686,81.8163691171532,99.2625547814064,8.40166893779959,2889662,16.2814318206788,27.11172557706,0.625,0.5,0.625,0.6071428999999999,0.6,0.5506667,0.6111111111111112,14.876650444292718,3.86229316551207,9709.09930646771,9652.24827219463,10813.3044681944,16.0261941700365,13.665387319624,15.7508858678829,83.3329528489539,82.8872992484077,79.0125016773938,83.5443030923624,76.9252424036465,82.9011507426355,6.77514897706551,-1.41889955275348,-1.40710628631611,2810548.0,2728762.0,2650494.0,16.1656382421317,16.0325187818771,16.2156606739777,24.4475967861445,25.8187349480714,27.0505811124767,0.625,0.5,0.5,0.5,0.5,0.5,0.625,0.625,0.6875,0.6071428999999999,0.6071428999999999,0.6071428999999999,0.575,0.575,0.575,0.5506667,0.5506667,0.5476667,0.6111111111111112,0.6111111111111112,0.6111111111111112,9771.481700899085,10268.42712279033,15.467479181443034,15.8043997295345,82.6788737381716,81.18236255857582,86.57736675913843,84.86942326328624,4.585972787370539,2.8127620318161703,2809657.3333333335,2731358.6,16.1598629482292,16.18316510006678,25.792685770425305,26.259708608719517,0.5833333333333334,0.55,0.5,0.5,0.625,0.6625,0.6071428999999999,0.60000004,0.5833333333333334,0.58,0.5506667,0.5482666999999999,0.6111111111111112,0.6111111111111112,243.9982175672012,0.6846618846320993,-1.5165837318006936,15.718251689043996,1.62651996073408,79114.0,0.11579357854710182,2.6641287909154983,0.0,0.0,0.0,0.0,0.025000000000000022,0.0,0.0,82
Namibia,NAM,2023,10137.6726120025,26.0973765236871,81.6173009252032,110.770713965983,18.4906995136203,2963095,16.3923920439261,30.1875010423548,0.5,0.5,0.625,0.6071428999999999,0.6,0.5506667,0.6111111111111112,14.901745225625852,4.054621837376234,9953.09752403491,9709.09930646771,9652.24827219463,16.7108560546686,16.0261941700365,13.665387319624,81.8163691171532,83.3329528489539,82.8872992484077,99.2625547814064,83.5443030923624,76.9252424036465,8.40166893779959,6.77514897706551,-1.41889955275348,2889662.0,2810548.0,2728762.0,16.2814318206788,16.1656382421317,16.0325187818771,27.11172557706,24.4475967861445,25.8187349480714,0.625,0.625,0.5,0.5,0.5,0.5,0.625,0.625,0.625,0.6071428999999999,0.6071428999999999,0.6071428999999999,0.6,0.575,0.575,0.5506667,0.5506667,0.5506667,0.6111111111111112,0.6111111111111112,0.6111111111111112,9933.289814168375,10053.08443657883,19.6114755827974,17.65013998717982,82.25554096377009,81.73328476342236,97.85919061325059,90.68079299720677,11.222505809495132,6.168302317883162,2887768.3333333335,2808512.2,16.279820702245534,16.21752831251828,27.24894113518643,26.92322789322148,0.5833333333333334,0.55,0.5,0.5,0.625,0.6375,0.6071428999999999,0.6071428999999999,0.5916666666666667,0.585,0.5506667,0.5500667,0.6111111111111112,0.6111111111111112,184.57508796758884,9.3865204690185,-0.1990681919500048,11.508159184576613,10.08903057582071,73433.0,0.11096022324730015,3.0757754652948,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,82
Niger,NER,2018,1574.33838262666,28.4269222889978,23.7611505662509,37.5388483992356,3.63037399478134,22188069,7.85954434752234,19.6976779523853,0.375,0.25,0.25,0.2857143,0.35,0.292,0.3194444444444444,16.915065315010768,3.7566088297338043,1520.0015371232,1500.00858681288,1471.66135329224,25.7950329752951,27.0108807832762,32.6070143030411,23.7611505662509,22.6700395113082,19.6922012498743,39.0711117370149,36.4881092245519,44.727430371186,3.02823024727599,2.89774478323805,5.46761764113716,21435446.0,20685753.0,19939498.0,7.73738272444432,7.61469756040317,7.50446652545395,21.0721536929256,21.2451950725883,22.5383286848915,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3125,0.3125,0.3214286,0.3214286,0.3214286,0.375,0.375,0.375,0.3753333,0.382,0.3783333,0.3194444444444444,0.3194444444444444,0.3194444444444444,1531.44950218758,1505.766217967978,27.077612015856364,28.924821985736337,23.397446881270003,21.54609848804558,37.6993564536008,40.71342011371632,3.1854496750984596,4.519975696153842,21436422.666666668,20692935.0,7.737208210789944,7.620283461097697,20.671675572633067,21.63186312822412,0.2916666666666667,0.275,0.25,0.25,0.2708333333333333,0.2875,0.30952383333333333,0.31428574000000004,0.3666666666666667,0.35500000000000004,0.34977776666666666,0.36233332,0.3194444444444444,0.3194444444444444,54.33684550345993,2.6318893137027004,0.0,-1.5322633377793053,0.6021437475053499,752623.0,0.12216162307802048,-1.3744757405403014,0.125,0.0,0.0,-0.03571430000000003,-0.025000000000000022,-0.0833333,0.0,83
Niger,NER,2019,1612.63734693259,30.3782549192321,23.7611505662509,37.1025664250801,5.56378872795104,22947757,7.99170526468054,20.5861804923542,0.375,0.25,0.25,0.2857143,0.375,0.2763333,0.3194444444444444,16.94873079906698,3.800788425900732,1574.33838262666,1520.0015371232,1500.00858681288,28.4269222889978,25.7950329752951,27.0108807832762,23.7611505662509,23.7611505662509,22.6700395113082,37.5388483992356,39.0711117370149,36.4881092245519,3.63037399478134,3.02823024727599,2.89774478323805,22188069.0,21435446.0,20685753.0,7.85954434752234,7.73738272444432,7.61469756040317,19.6976779523853,21.0721536929256,21.2451950725883,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3125,0.2857143,0.3214286,0.3214286,0.35,0.375,0.375,0.292,0.3753333,0.382,0.3194444444444444,0.3194444444444444,0.3194444444444444,1568.9924222274833,1535.7294413575141,28.200070061175,28.843621053968455,23.7611505662509,22.72913849198704,37.90417552044353,38.985613231413694,4.07413099000279,4.117551078876716,22190424.0,21439304.6,7.862877445549067,7.741559284500864,20.45200404588837,21.02790717902898,0.3333333333333333,0.3,0.25,0.25,0.25,0.275,0.29761906666666665,0.30714287999999995,0.3666666666666667,0.37,0.3145555333333333,0.34079998,0.3194444444444444,0.3194444444444444,38.298964305929985,1.9513326302342975,0.0,-0.43628197415549863,1.9334147331696996,759688.0,0.1321609171581999,0.8885025399689006,0.0,0.0,0.0,0.0,0.025000000000000022,-0.015666699999999978,0.0,83
Niger,NER,2020,1615.69272448944,28.3266350401009,23.7611505662509,35.5129906570841,2.62395545283651,23717613,8.35878274643691,20.2387849491464,0.25,0.25,0.1875,0.2857143,0.35,0.2763333,0.3194444444444444,16.98172853681504,3.7328152043483986,1612.63734693259,1574.33838262666,1520.0015371232,30.3782549192321,28.4269222889978,25.7950329752951,23.7611505662509,23.7611505662509,23.7611505662509,37.1025664250801,37.5388483992356,39.0711117370149,5.56378872795104,3.63037399478134,3.02823024727599,22947757.0,22188069.0,21435446.0,7.99170526468054,7.85954434752234,7.73738272444432,20.5861804923542,19.6976779523853,21.0721536929256,0.375,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2857143,0.2857143,0.3214286,0.375,0.35,0.375,0.2763333,0.292,0.3753333,0.3194444444444444,0.3194444444444444,0.3194444444444444,1600.8894846828964,1564.5357155969539,29.043937416110268,27.98754520138042,23.7611505662509,23.54292835526236,36.718135160466595,37.142725288593326,3.9393727251896298,3.548818641216586,22951146.333333332,22194927.6,8.070010786213265,7.912422528697457,20.174214464628633,20.567998431879957,0.3333333333333333,0.3,0.25,0.25,0.22916666666666666,0.25,0.2857143,0.30000002,0.35833333333333334,0.365,0.28155553333333333,0.32039998000000003,0.3194444444444444,0.3194444444444444,3.0553775568500896,-2.0516198791311986,0.0,-1.5895757679959956,-2.9398332751145295,769856.0,0.36707748175637,-0.3473955432077993,-0.125,0.0,-0.0625,0.0,-0.025000000000000022,0.0,0.0,83
Niger,NER,2021,1585.59922021188,28.5385650591052,23.7611505662509,37.0158935503713,3.98812628006033,24502140,8.71036109420693,20.8342815509076,0.25,0.25,0.1875,0.2857143,0.3999999999999999,0.2739999999999999,0.3576388888888888,17.01427105945197,3.7649322012597928,1615.69272448944,1612.63734693259,1574.33838262666,28.3266350401009,30.3782549192321,28.4269222889978,23.7611505662509,23.7611505662509,23.7611505662509,35.5129906570841,37.1025664250801,37.5388483992356,2.62395545283651,5.56378872795104,3.63037399478134,23717613.0,22947757.0,22188069.0,8.35878274643691,7.99170526468054,7.85954434752234,20.2387849491464,20.5861804923542,19.6976779523853,0.25,0.375,0.375,0.25,0.25,0.25,0.1875,0.25,0.25,0.2857143,0.2857143,0.2857143,0.35,0.375,0.35,0.2763333,0.2763333,0.292,0.3194444444444444,0.3194444444444444,0.3194444444444444,1604.6430972113033,1581.653842276754,29.081151672812734,28.29308205654622,23.7611505662509,23.7611505662509,36.54381687751184,37.2482821537572,4.058623486949293,3.7668949405810417,23722503.333333332,22958205.0,8.35361636844146,8.131555235458208,20.553082330802734,20.48581572754382,0.2916666666666667,0.3,0.25,0.25,0.20833333333333334,0.225,0.2857143,0.29285715999999995,0.375,0.37,0.2755555333333333,0.29879997999999997,0.3321759259259259,0.3270833333333333,-30.093504277559987,0.2119300190042992,0.0,1.5029028932871995,1.3641708272238198,784527.0,0.35157834777001895,0.5954966017612016,0.0,0.0,0.0,0.0,0.04999999999999993,-0.0023333000000000936,0.038194444444444364,83
Niger,NER,2022,1717.51891457684,29.6208107643846,23.7611505662509,52.8061484327332,6.25880834283465,25311973,9.27599378789745,18.8885125171682,0.25,0.25,0.1875,0.3214286,0.375,0.291,0.3611111111111111,17.046788122368206,3.816204851319766,1585.59922021188,1615.69272448944,1612.63734693259,28.5385650591052,28.3266350401009,30.3782549192321,23.7611505662509,23.7611505662509,23.7611505662509,37.0158935503713,35.5129906570841,37.1025664250801,3.98812628006033,2.62395545283651,5.56378872795104,24502140.0,23717613.0,22947757.0,8.71036109420693,8.35878274643691,7.99170526468054,20.8342815509076,20.2387849491464,20.5861804923542,0.25,0.25,0.375,0.25,0.25,0.25,0.1875,0.1875,0.25,0.2857143,0.2857143,0.2857143,0.3999999999999999,0.35,0.375,0.2739999999999999,0.2763333,0.2763333,0.3576388888888888,0.3194444444444444,0.3194444444444444,1639.6036197593867,1621.157317767482,28.82867028786357,29.058237614364117,23.7611505662509,23.7611505662509,41.7783442133962,39.99528949290086,4.290296691910497,4.413010559692774,24510575.333333332,23733510.4,8.781712542847096,8.439277448148834,19.987193005740732,20.04908749239234,0.25,0.3,0.25,0.25,0.1875,0.2125,0.29761906666666665,0.29285716,0.375,0.37,0.2804444333333333,0.28193331999999993,0.3460648148148147,0.3354166666666666,131.91969436495992,1.0822457052794014,0.0,15.7902548823619,2.27068206277432,809833.0,0.5656326936905209,-1.9457690337394027,0.0,0.0,0.0,0.03571430000000003,-0.02499999999999991,0.01700000000000007,0.003472222222222321,83
Niger,NER,2023,1689.56425367067,21.2647169976858,21.5605140503495,46.4755580630668,6.14147869426916,26159867,9.21317430646188,17.9994131440716,0.25,0.25,0.125,0.3214286,0.375,0.2456667,0.3611111111111111,17.07973703866898,3.8136189469377633,1717.51891457684,1585.59922021188,1615.69272448944,29.6208107643846,28.5385650591052,28.3266350401009,23.7611505662509,23.7611505662509,23.7611505662509,52.8061484327332,37.0158935503713,35.5129906570841,6.25880834283465,3.98812628006033,2.62395545283651,25311973.0,24502140.0,23717613.0,9.27599378789745,8.71036109420693,8.35878274643691,18.8885125171682,20.8342815509076,20.2387849491464,0.25,0.25,0.25,0.25,0.25,0.25,0.1875,0.1875,0.1875,0.3214286,0.2857143,0.2857143,0.375,0.3999999999999999,0.35,0.291,0.2739999999999999,0.2763333,0.3611111111111111,0.3576388888888888,0.3194444444444444,1664.2274628197968,1644.202491976284,26.474697607058534,27.625796556101722,23.027605060950435,23.32102326307062,45.43253334872377,41.782631425667105,5.462804439054714,4.9152314995903374,25324660.0,24527870.0,9.066509729522087,8.710003439936742,19.24073573738247,19.709434530729602,0.25,0.275,0.25,0.25,0.16666666666666666,0.1875,0.30952383333333333,0.30000002,0.3833333333333333,0.375,0.2702222333333333,0.27266665999999995,0.35995370370370366,0.34374999999999994,-27.95466090616992,-8.356093766698802,-2.200636515901401,-6.330590369666403,-0.11732964856549,847894.0,-0.06281948143556981,-0.8890993730965988,0.0,0.0,-0.0625,0.0,0.0,-0.04533329999999999,0.0,83
Nigeria,NGA,2018,8362.62330891339,21.8350400834961,40.4885292053223,68.6270739127592,0.183821495682229,204938755,13.4019739714929,25.7333065832929,0.0,0.0,0.25,0.2142857,0.3,0.2313333,0.2847222222222221,19.138221741248135,3.672660503381331,8396.78452274331,8534.69281513898,8892.05798706748,21.8350400834961,21.8350400834961,21.8350400834961,39.3068084716797,39.3068084716797,43.8246917724609,68.6270739127592,68.6270739127592,68.6270739127592,0.642182922336257,0.853395742751916,0.621501637000126,200254579.0,195443700.0,190671878.0,13.4438107400148,13.5681320668665,13.938221168355,22.3151171946859,18.17313172689,20.160782897492,0.0,0.125,0.125,0.0,0.0,0.0,0.25,0.25,0.25,0.2142857,0.1428571,0.1428571,0.3,0.1999999999999999,0.175,0.2313333,0.2333333,0.2373333,0.2777777777777777,0.2777777777777777,0.2777777777777777,8431.366882265227,8614.186584095945,21.8350400834961,21.8350400834961,39.7007153828939,41.14179763793946,68.6270739127592,68.6270739127592,0.5598000535901341,0.6236760531281449,200212344.66666666,195441165.4,13.471305592791401,13.6778425460362,22.07385183495627,22.20518939859354,0.041666666666666664,0.05,0.0,0.0,0.25,0.225,0.19047616666666667,0.1785714,0.2666666666666666,0.21499999999999994,0.23199996666666667,0.22839997999999997,0.2800925925925925,0.27916666666666656,-34.1612138299206,0.0,1.1817207336425994,0.0,-0.45836142665402796,4684176.0,-0.041836768521900325,3.4181893886070007,0.0,0.0,0.0,0.0,0.0,0.0,0.00694444444444442,84
Nigeria,NGA,2019,8361.78664857198,21.8350400834961,40.4885292053223,68.6270739127592,0.344961215904222,209485641,13.3243434475115,21.0040409408605,0.0,0.0,0.25,0.2142857,0.3,0.2206667,0.3194444444444444,19.160165760371658,3.67674650795112,8362.62330891339,8396.78452274331,8534.69281513898,21.8350400834961,21.8350400834961,21.8350400834961,40.4885292053223,39.3068084716797,39.3068084716797,68.6270739127592,68.6270739127592,68.6270739127592,0.183821495682229,0.642182922336257,0.853395742751916,204938755.0,200254579.0,195443700.0,13.4019739714929,13.4438107400148,13.5681320668665,25.7333065832929,22.3151171946859,18.17313172689,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.25,0.25,0.2142857,0.2142857,0.1428571,0.3,0.3,0.1999999999999999,0.2313333,0.2313333,0.2333333,0.2847222222222221,0.2777777777777777,0.2777777777777777,8373.731493409561,8509.589056487028,21.8350400834961,21.8350400834961,40.0946222941081,40.68307342529298,68.6270739127592,68.6270739127592,0.39032187797423595,0.5291726027349499,204892991.66666666,200158910.6,13.390042719673067,13.535296278848142,23.0174882396131,21.47727586864426,0.0,0.05,0.0,0.0,0.25,0.25,0.2142857,0.18571425999999996,0.3,0.255,0.22777776666666663,0.23079998000000002,0.2939814814814814,0.2874999999999999,-0.8366603414087876,0.0,0.0,0.0,0.16113972022199302,4546886.0,-0.07763052398139969,-4.729265642432402,0.0,0.0,0.0,0.0,0.0,-0.010666599999999998,0.03472222222222232,84
Nigeria,NGA,2020,7664.21099591193,21.8350400834961,44.1220893859863,68.6270739127592,0.398484830422215,213996181,14.4746578466774,18.3649963095652,0.0,0.0,0.25,0.2142857,0.3,0.22,0.3194444444444444,19.181468731705476,3.6781000157758723,8361.78664857198,8362.62330891339,8396.78452274331,21.8350400834961,21.8350400834961,21.8350400834961,40.4885292053223,40.4885292053223,39.3068084716797,68.6270739127592,68.6270739127592,68.6270739127592,0.344961215904222,0.183821495682229,0.642182922336257,209485641.0,204938755.0,200254579.0,13.3243434475115,13.4019739714929,13.4438107400148,21.0040409408605,25.7333065832929,22.3151171946859,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.2142857,0.2142857,0.2142857,0.3,0.3,0.3,0.2206667,0.2313333,0.2313333,0.3194444444444444,0.2847222222222221,0.2777777777777777,8129.540317799099,8264.019658255918,21.8350400834961,21.8350400834961,41.6997159322103,40.742552947998064,68.6270739127592,68.6270739127592,0.3090891806695553,0.4845692414193678,209473525.66666666,204823771.2,13.733658421893935,13.64258361451262,21.700781277906202,21.1181185510589,0.0,0.025,0.0,0.0,0.25,0.25,0.2142857,0.19999998,0.3,0.2799999999999999,0.224,0.22733332,0.3078703703703703,0.2958333333333333,-697.5756526600508,0.0,3.6335601806639986,0.0,0.05352361451799298,4510540.0,1.1503143991659002,-2.639044631295299,0.0,0.0,0.0,0.0,0.0,-0.0006666999999999923,0.0,84
Nigeria,NGA,2021,7588.47885596359,21.8350400834961,45.444938659668,68.6270739127592,0.543909122152652,218529286,15.5896562208614,18.2539292138778,0.0,0.0,0.25,0.2142857,0.3,0.2203332999999999,0.3194444444444444,19.202430600131088,3.6817682885099887,7664.21099591193,8361.78664857198,8362.62330891339,21.8350400834961,21.8350400834961,21.8350400834961,44.1220893859863,40.4885292053223,40.4885292053223,68.6270739127592,68.6270739127592,68.6270739127592,0.398484830422215,0.344961215904222,0.183821495682229,213996181.0,209485641.0,204938755.0,14.4746578466774,13.3243434475115,13.4019739714929,18.3649963095652,21.0040409408605,25.7333065832929,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.2142857,0.2142857,0.2142857,0.3,0.3,0.3,0.22,0.2206667,0.2313333,0.3194444444444444,0.3194444444444444,0.2847222222222221,7871.492166815834,8074.77686642084,21.8350400834961,21.8350400834961,43.351852416992195,41.97017898559572,68.6270739127592,68.6270739127592,0.42911838949302966,0.422671917299515,214003702.66666666,209440888.4,14.462885838350099,14.0468884453116,19.207655488101167,21.13427804845646,0.0,0.0,0.0,0.0,0.25,0.25,0.2142857,0.2142857,0.3,0.3,0.2203333333333333,0.22473332,0.3194444444444444,0.3041666666666666,-75.73213994833986,0.0,1.3228492736816975,0.0,0.14542429173043697,4533105.0,1.1149983741839993,-0.11106709568739959,0.0,0.0,0.0,0.0,0.0,0.00033329999999989757,0.0,84
