pais,country_code,year,pib_per_capita_ppc,formacao_bruta_capital_fixo_percent_pib,matricula_ensino_secundario_percent,comercio_percent_pib,investimento_estrangeiro_direto_percent_pib,populacao_total,emprego_industria_percent_emprego_total,valor_agregado_industrial_percent_pib,wgi_control_corruption,wgi_gov_effectiveness,wgi_political_stability,wgi_regulatory_quality,wgi_rule_law,wgi_voice_accountability,icrg_qog,populacao_total_log,investimento_estrangeiro_direto_percent_pib_log,country_id,time_idx
Suriname,SUR,2020,1.5423712903853466,1.804983447684846,0.3494543747578747,0.5129661066908573,-0.649609727326643,-0.2763089743466337,1.126504593865817,0.7948172201777824,0.041101488814628474,-0.023929691893144107,0.1047207564776448,-0.03611432671817715,0.6520075723428688,1.1178421003434795,0.17729984304920732,13.32500703438819,3.6688901535274683,102,24
Suriname,SUR,2021,1.4479521907922281,1.804983447684846,0.07882546226124597,0.5129661066908573,-1.4142038480977486,-0.2762757531145145,1.1563031654811406,0.8907405387865139,0.041101488814628474,-0.023929691893144107,0.1047207564776448,-0.03611432671817715,0.6520075723428688,1.1178421003434795,0.1298794011268022,13.334077055882728,3.5525653420983585,102,25
Suriname,SUR,2022,1.4903580702914399,1.804983447684846,0.5267395314677252,0.5129661066908573,-0.699533253443261,-0.2762443837919112,1.1666872677196776,1.2684968644021222,0.041101488814628474,-0.023929691893144107,0.1047207564776448,-0.03611432671817715,0.6520075723428688,1.140543808798517,0.1298794011268022,13.342566610215718,3.6616941140263735,102,26
Suriname,SUR,2023,1.5318582206381055,1.804983447684846,0.4576818376713165,0.5129661066908573,-0.9274658222219168,-0.27621031103869625,1.13384602225518,1.0542733632819692,0.041101488814628474,-0.023929691893144107,0.1047207564776448,-0.24938312628385903,0.6520075723428688,1.1283198925365137,0.1298794011268022,13.351706869305067,3.6281652714497943,102,27
Eswatini,SWZ,2019,0.20141487123361315,-0.605304156709763,0.6714100589949921,0.3872289427746531,-0.16374867182798364,-0.27292934666463287,0.35791079982939483,0.634948623415943,0.6669426400464034,-0.023929691893144107,-0.4454736910404334,0.6036938634410864,0.09856386722147399,-0.3979455195085283,0.1298794011268022,13.980919058627245,3.736344337040477,103,20
Eswatini,SWZ,2020,0.14120136228045338,-0.9374542238701477,0.6714100589949921,0.31078506490553537,-0.4893627216017389,-0.2728527990864123,0.16974514274378638,0.3674315570742257,0.6669426400464034,-0.023929691893144107,-0.4454736910404334,0.6036938634410864,0.09856386722147399,-0.40842331170156243,0.1298794011268022,13.991755355264598,3.6916445915550264,103,21
Eswatini,SWZ,2021,0.18513696686167164,-0.6492376090200305,0.6714100589949921,0.48299107145224696,-0.23901064915427753,-0.2727702432229779,0.020363224528836377,0.5107051190786974,0.041101488814628474,-0.023929691893144107,-0.4454736910404334,0.8169632601608406,0.09856386722147399,-0.40842331170156243,0.1298794011268022,14.003312072326013,3.7261886177557404,103,22
Eswatini,SWZ,2022,0.17576715038773505,-0.9213423265025154,0.6714100589949921,0.5598256011888487,-0.6060062487199716,-0.2726968575867282,0.538572103045024,0.6382318783446688,0.041101488814628474,-0.023929691893144107,-0.4454736910404334,0.1771550700015777,0.09856386722147399,-0.4206472279635656,0.1298794011268022,14.013474137948132,3.675133125882712,103,23
Eswatini,SWZ,2023,0.21363138496482387,-0.7959943759509657,0.6714100589949921,0.7679913862824538,-0.5478456840958111,-0.2726278486498166,1.1267709168115159,0.6231990733586579,0.041101488814628474,-0.023929691893144107,-0.7205709147994724,0.1771550700015777,0.09856386722147399,-0.460812272666733,0.1298794011268022,14.02293683754148,3.6834001186490934,103,24
Syrian Arab Republic,SYR,2017,-0.5624056774934909,-1.6590705474380032,-0.5735286356273586,-0.35748413851181715,-0.3377418682966826,-0.16547813855971474,1.0988153032349484,-0.8220706487459221,-1.2105808136489213,-1.2310617606611092,-2.096057033594668,-1.1024607131628763,-2.1152109532641026,-1.5697115971697702,-0.012381924640410819,16.771704856042614,3.7127076589771093,104,21
Syrian Arab Republic,SYR,2018,-0.5656417009015956,-1.6518553990363598,-0.5735286356273586,-0.6599027307474251,-0.3377418682966826,-0.16337507795814343,1.0938947188440635,-0.7143756271237256,-1.2105808136489213,-1.2310617606611092,-2.096057033594668,-1.1024607131628763,-2.1152109532641026,-1.5697115971697702,-0.012381924640410819,16.789909178800567,3.7127076589771093,104,22
Syrian Arab Republic,SYR,2019,-0.5851312331329681,-1.850914992516411,-0.5735286356273586,-0.9119133868702461,-0.3377418682966826,-0.1587560881174339,1.0415013331579337,-0.9299103134292568,-1.2105808136489213,-1.2310617606611092,-2.096057033594668,-1.1024607131628763,-2.1152109532641026,-1.5697115971697702,-0.012381924640410819,16.82876516484074,3.7127076589771093,104,23
Syrian Arab Republic,SYR,2020,-0.6137728959450873,-1.9749611438200452,-0.881076896116151,-0.8298793997228341,-0.3377418682966826,-0.1546122470481387,1.1263250979567805,-0.49762555023306454,-1.2105808136489213,-1.2310617606611092,-2.096057033594668,-1.3157301098826306,-2.1152109532641026,-1.5697115971697702,-0.012381924640410819,16.86238403934124,3.7127076589771093,104,24
Syrian Arab Republic,SYR,2021,-0.6198143474236686,-2.086561226642768,-0.8670958942063565,-0.3525475171685666,-0.3377418682966826,-0.15116203839028033,1.1612951256219024,-0.6999239075712832,-1.2105808136489213,-1.2310617606611092,-2.096057033594668,-1.3157301098826306,-2.1152109532641026,-1.5697115971697702,-0.29690457617483745,16.889538167272466,3.7127076589771093,104,25
Syrian Arab Republic,SYR,2022,-0.6403922296013458,-2.205313523658507,-0.8610513449423565,-1.0978738994174484,-0.3377418682966826,-0.14619979027290622,1.0825669891189142,-1.2569911073322402,-1.2105808136489213,-1.2310617606611092,-2.096057033594668,-1.3157301098826306,-2.1152109532641026,-1.5697115971697702,-0.29690457617483745,16.927343296891284,3.7127076589771093,104,26
Chad,TCD,2018,-0.9241123149465663,-0.6427047538157112,-1.5703937424059577,-0.7740011593320887,-0.1219590974248145,-0.18374795240637873,-1.1885750206644972,0.16371357795704147,-1.2105808136489213,-1.2310617606611092,-0.7205709147994724,-0.6759219197233678,-1.0083235430213147,-1.1017037205107836,0.1298794011268022,16.597834984066104,3.741939131438403,105,22
Chad,TCD,2019,-0.9163334441157929,-0.29587074389579354,-1.563498666214934,-0.7757678436221062,0.019126362418458012,-0.18059975386693264,-1.1933461897824866,0.14304009860322278,-1.2105808136489213,-1.2310617606611092,-0.7205709147994724,-0.6759219197233678,-1.0083235430213147,-1.1017037205107836,0.1298794011268022,16.63003409530974,3.760599736154629,105,23
Chad,TCD,2020,-0.9299793153184935,-0.5346604192851055,-1.563498666214934,-0.9513944454690101,0.007249567839171955,-0.17738745901228112,-1.2068670213707835,-0.26265078882803106,-1.2105808136489213,-1.2310617606611092,-0.7205709147994724,-0.6759219197233678,-1.0083235430213147,-1.1121815127038177,0.1298794011268022,16.661853797042664,3.7590422109937798,105,24
Chad,TCD,2021,-0.9416050775943928,-0.7615338977112761,-1.4564612998049007,-0.855251246326872,0.08617978333936421,-0.17379324205946473,-1.2338584109222603,0.13057684753761375,-1.2105808136489213,-1.2310617606611092,-0.7205709147994724,-0.6759219197233678,-1.0083235430213147,-1.0912259283177494,0.1298794011268022,16.696296182012823,3.769347913324556,105,25
Chad,TCD,2022,-0.939456128729557,-0.9852428770588614,-1.4564612998049007,-0.7376254772946835,-0.04436068836263617,-0.17005939351102842,-1.22142753714286,0.5026594756815882,-1.2105808136489213,-1.2310617606611092,-0.9956681385585116,-0.4626525230036132,-1.0083235430213147,-1.0912259283177494,0.1298794011268022,16.730863071215538,3.7522457144258468,105,26
Chad,TCD,2023,-0.9418994563436234,-0.8029401378751984,-1.4188705100135004,-0.7694417902882581,0.22838731372925355,-0.16491603936144894,-1.2285111589964917,0.3093025611788191,-1.2105808136489213,-1.2310617606611092,-1.2707653623175506,-0.4626525230036132,-1.0083235430213147,-1.0912259283177494,0.1298794011268022,16.776602990132414,3.7876516725296483,105,27
Togo,TGO,2018,-0.9293351033407096,-0.5865632877197852,-0.0968411620305488,-0.4586743525278631,-1.1131460365482955,-0.23077664673030623,0.041097337361880926,-0.5026921404270466,0.041101488814628474,-1.2310617606611092,-0.9956681385585116,-0.6759219197233678,-0.1781579853392228,-0.404930539674015,-1.5772565080797543,15.926787313747342,3.5999956217663076,106,22
Togo,TGO,2019,-0.9203622849093701,-0.5918236324511574,-0.0968411620305488,-0.4945150904216378,0.22195606833608733,-0.2295601625020156,-0.16117030011776257,-0.6434914905495686,0.041101488814628474,-1.2310617606611092,-0.7205709147994724,-0.6759219197233678,-0.1781579853392228,-0.37000439106736427,-1.5772565080797543,15.951222431756191,3.7868310897342203,106,23
Togo,TGO,2020,-0.9214111287506586,-0.3674842503276912,-0.0968411620305488,-0.5316554508490525,-0.7963994116552611,-0.22832961328891305,-0.09573009054864183,-0.5824612664023794,0.041101488814628474,-1.2310617606611092,-0.7205709147994724,-0.24938312628385903,-0.3165189116195712,-0.457319500639185,-1.5772565080797543,15.975347168308144,3.647582241334783,106,24
Togo,TGO,2021,-0.9112213054209563,-0.14626992910731704,-0.013798379046105794,-0.493485351576424,-0.9391545183105582,-0.2270871130070055,-0.026883864105360436,-0.586916511240988,0.041101488814628474,-1.2310617606611092,-0.4454736910404334,-0.24938312628385903,-0.3165189116195712,-0.457319500639185,-1.5772565080797543,15.9991296658931,3.6264151860055254,106,25
Togo,TGO,2022,-0.8961773463022699,0.5358894071120854,-0.013798379046105794,-0.34222781073536374,-1.0118754457410846,-0.22582853505405975,0.06707407921069417,-0.48632181804828906,0.041101488814628474,-1.2310617606611092,-0.4454736910404334,-0.24938312628385903,-0.3165189116195712,-0.42413999999111357,-1.5772565080797543,16.02265675287015,3.615457726209135,106,26
Togo,TGO,2023,-0.8808850161673905,0.5358894071120854,-0.0010638124761263763,-0.34222781073536374,-0.511703943631895,-0.22455066389586822,0.05974183851513056,-0.5182042208731453,0.041101488814628474,-1.2310617606611092,-0.7205709147994724,-0.24938312628385903,-0.3165189116195712,-0.42413999999111357,-1.5772565080797543,16.04599130098165,3.6885031180233,106,27
Thailand,THA,2018,1.8090989956346673,0.016152598883519942,0.6201050793655929,1.382541220676712,-0.1742123154819406,0.14506750226755738,0.688822523917853,0.6429196265343031,0.041101488814628474,-0.023929691893144107,-0.4454736910404334,0.8169632601608406,0.37528571978217107,-0.5743213388315299,-0.15464325040762328,18.083473357174483,3.7349385491045037,107,22
Thailand,THA,2019,1.8684438370739118,-0.00970860761058048,0.6604474037865905,1.057987897166519,-0.4752906507979132,0.1459380307432648,0.6943082765191166,0.546963120035927,0.041101488814628474,-0.023929691893144107,0.3798179802366839,0.8169632601608406,0.7903684986232175,0.593952490691774,-0.15464325040762328,18.08551945566277,3.6936182584716213,107,23
Thailand,THA,2020,1.6715035220754335,0.06783280111994275,0.6838050536457857,0.712003392812715,-0.8083136687480941,0.14664790755714316,0.6556646286418296,0.5216337227791452,0.041101488814628474,-0.023929691893144107,-0.4454736910404334,0.8169632601608406,0.7903684986232175,0.10848127778465701,-0.15464325040762328,18.087184863585165,3.6458326873212785,107,24
Thailand,THA,2021,1.7140824665671712,0.10364761758124216,0.7668526207581321,1.278097229239588,-0.11606287362320934,0.14715910603984078,0.6111389217437136,0.6670823160109951,0.041101488814628474,1.183202376874821,-0.4454736910404334,1.0302326568805948,0.7903684986232175,0.10848127778465701,-0.15464325040762328,18.088382446315606,3.7427260049688593,107,25
Thailand,THA,2022,1.7916345821403388,0.08596060763977965,0.8898090229523217,1.7322529622054341,-0.23121555925060516,0.1472067257195786,0.6061135882949918,0.6746050664052416,0.041101488814628474,1.183202376874821,0.1047207564776448,1.243502053600349,0.7903684986232175,0.21849809581151472,-0.15464325040762328,18.08849393176891,3.72724527436723,107,26
Thailand,THA,2023,1.8555610821591837,0.0337318475543662,1.080275898406882,1.6148389494177644,-0.30046553172121493,0.14701085204879005,0.5641657972888777,0.4957089855688952,0.041101488814628474,1.183202376874821,0.1047207564776448,1.243502053600349,1.0670903511839143,0.16261636281879666,0.09431406968499796,18.088035279888114,3.717818822776406,107,27
Tajikistan,TJK,2018,-0.7858194498974271,1.5442747130144314,0.8508146999374158,-0.5089513996250745,-0.15085487635422987,-0.22453282363570887,-0.30203590449755136,0.6141698416667352,-1.2105808136489213,-1.2310617606611092,-0.7205709147994724,-0.889191316443122,-1.2850453955820114,-1.482397011487559,0.1298794011268022,16.046313249490726,3.738073901675026,108,22
Tajikistan,TJK,2019,-0.7604385619197325,1.0738374957336732,0.8508146999374158,-0.5031629229809244,-0.2006854440391153,-0.22320711247413935,-0.25594126358029945,0.5025378222142961,-1.2105808136489213,-1.2310617606611092,-0.7205709147994724,-0.889191316443122,-1.2850453955820114,-1.482397011487559,0.1298794011268022,16.069951812875175,3.73137304083063,108,23
Tajikistan,TJK,2020,-0.7492738062088672,0.5966680283727456,0.9922826448004262,-0.5117744881562286,-0.42336552447578346,-0.22190098629777152,-0.26699805642386076,0.5638914849412384,-1.2105808136489213,-1.2310617606611092,-0.4454736910404334,-0.889191316443122,-1.2850453955820114,-1.48065036352898,0.1298794011268022,16.092707173810357,3.70086745396714,108,24
Tajikistan,TJK,2021,-0.7103261147143827,1.129778382169744,1.0057996179904904,-0.043909893766224325,-0.4889809423425903,-0.2206052570153417,-0.24002046499166535,0.6792772371611341,-1.2105808136489213,-1.2310617606611092,-0.4454736910404334,-0.889191316443122,-1.2850453955820114,-1.48065036352898,0.1298794011268022,16.114781063778487,3.691698189135967,108,25
Tajikistan,TJK,2022,-0.6763474544009263,1.0976605600899383,0.9918283115933444,-0.22988271061928467,-0.36750404721621865,-0.21932312825167158,-0.1801382369949325,0.6395854983851599,-1.2105808136489213,-1.2310617606611092,-0.4454736910404334,-0.889191316443122,-1.2850453955820114,-1.48065036352898,0.1298794011268022,16.136153914599205,3.708607963685232,108,26
Tajikistan,TJK,2023,-0.6377868429130351,0.6847786678685135,0.9019550687821047,-0.22408594159186937,-0.4520652490955565,-0.21808707094756521,-0.12496621757138236,0.5507109175375516,-1.2105808136489213,-1.2310617606611092,-0.4454736910404334,-0.889191316443122,-1.2850453955820114,-1.48065036352898,0.1298794011268022,16.156335113611988,3.696867222354691,108,27
Turkmenistan,TKM,2018,0.879746541944118,0.6809434958733712,0.7467333280080618,-0.6528841499879935,0.043924541457710395,-0.24032353206460502,1.4360699585572954,1.4920497532193726,-1.2105808136489213,-1.2310617606611092,-0.17037646728139427,-2.3820764963273304,-1.4234063218623598,-1.5190692841631785,0.1298794011268022,15.710957894753944,3.7638439747086023,109,22
Turkmenistan,TKM,2019,0.9667155636176225,-0.005194829950567188,0.7467333280080618,-0.8453783105179288,0.15063464639470822,-0.23943973653294465,1.4378261324851485,1.283681926305486,-1.2105808136489213,-1.2310617606611092,-0.17037646728139427,-2.3820764963273304,-1.2850453955820114,-1.5190692841631785,0.1298794011268022,15.733013148984913,3.7776855374540137,109,23
Turkmenistan,TKM,2020,1.0502100767236855,-0.036087559070564254,0.8444774004670631,-1.088353954599953,-0.041524434245967204,-0.2385705419084641,1.4589701214230344,0.86349146093888,-1.2105808136489213,-1.2310617606611092,0.3798179802366839,-2.3820764963273304,-1.2850453955820114,-1.5190692841631785,0.1298794011268022,15.754239699477013,3.7526204194651522,109,24
Turkmenistan,TKM,2021,1.1460959737418206,-0.5525449178372452,0.957319167102811,-1.1721227748021772,-0.09274466923825386,-0.23772419544093668,1.4939272231620244,0.841896315697789,-1.2105808136489213,-1.2310617606611092,0.3798179802366839,-2.3820764963273304,-1.4234063218623598,-1.529547076356213,0.1298794011268022,15.774484150330707,3.7458318560158466,109,25
Turkmenistan,TKM,2022,1.2483158213139356,-0.6225006101648902,1.048329082076211,-1.0469026163337796,-0.2621417621421648,-0.23690155460615106,1.5241090841177463,1.119559375239983,-1.2105808136489213,-1.2310617606611092,0.3798179802366839,-2.3820764963273304,-1.4234063218623598,-1.529547076356213,0.1298794011268022,15.793776426416729,3.723046511498007,109,26
Turkmenistan,TKM,2023,1.3596916082500288,-0.5255947999432535,1.413215624162899,-1.1418232528239844,-0.1226398996788642,-0.236102166847441,1.5282736105756716,1.0213481629033927,-1.2105808136489213,-1.2310617606611092,0.3798179802366839,-2.3820764963273304,-1.4234063218623598,-1.529547076356213,0.1298794011268022,15.812173433898273,3.741848235897592,109,27
Timor-Leste,TLS,2019,-0.5437109287506595,0.02770249149422734,0.7834929333751771,-0.07917236258825294,-2.0400961355752067,-0.27220840603120305,-0.6632224529199688,0.2812303872988278,-0.5847396624171465,-1.2310617606611092,0.3798179802366839,-0.4626525230036132,-0.8699626167409662,0.7458804774907682,0.1298794011268022,14.078602250099786,3.446112737033122,110,17
Timor-Leste,TLS,2020,-0.3212467678942129,-1.0854831534229918,0.7696209113406979,0.3322124612211425,-3.533692767088552,-0.2720588955999341,-0.7939995034611576,0.8108022827933422,-0.5847396624171465,-1.2310617606611092,0.3798179802366839,-0.4626525230036132,-0.8699626167409662,0.7231782451461213,0.1298794011268022,14.097718172880647,3.1340737617464582,110,18
Timor-Leste,TLS,2021,-0.28692205944375815,-1.027035009048717,0.7696209113406979,0.7719314290188107,-1.8268524664432046,-0.2719154708648879,-0.8384570694664828,2.9356787001266085,0.041101488814628474,-1.2310617606611092,0.3798179802366839,-0.4626525230036132,-0.8699626167409662,0.7231782451461213,0.1298794011268022,14.115718848741459,3.4836682055462083,110,19
Timor-Leste,TLS,2022,-0.5071226674067425,-1.5515713231057817,0.7696209113406979,0.706775754690745,-0.358951271936923,-0.2718014027662186,-1.8335701710223526,2.294557363185861,-0.5847396624171465,-1.2310617606611092,0.3798179802366839,-0.4626525230036132,-0.8699626167409662,0.7231782451461213,0.1298794011268022,14.129807297115445,3.709787817583262,110,20
Timor-Leste,TLS,2023,-0.6588510737585249,-0.6422637314537716,0.7696209113406979,0.4647519749698551,0.387330900874147,-0.271712135963799,-1.9738449109578187,-0.2655715576119559,-0.5847396624171465,-1.2310617606611092,0.930012427754762,-0.4626525230036132,-0.8699626167409662,0.7231782451461213,0.1298794011268022,14.140695763603773,3.807720727984178,110,21
Tonga,TON,2018,-0.27796569788864056,-0.025435846851867346,1.439040498649182,0.37160615974220124,0.17921018364114655,-0.2793265150127764,1.1275122660455712,-0.9880484911853342,1.2927837912781783,1.9879572503377398,1.81643686432895,1.2671983214836156,1.5744139320264274,1.4548775745895406,0.1298794011268022,11.567110574028307,3.7813598296140474,111,22
Tonga,TON,2019,-0.28188248665408516,0.39718177389899345,1.1799532742812688,0.42810517564459005,-0.870311376501432,-0.2793259076340927,1.1640247492601101,-0.9762152614761505,0.4583287560781714,1.9879572503377398,2.0609674853616746,1.5989508490819155,1.8818823496251436,1.4548775745895406,0.1298794011268022,11.568076309435076,3.636678870950516,111,23
Tonga,TON,2020,-0.2637523678655989,0.09157107135126291,0.9764795378214942,0.24779366454878485,-0.5218845561359855,-0.2793256992198385,1.2190390158720894,-1.0275976684551582,0.4583287560781714,1.9879572503377398,2.0609674853616746,1.5989508490819155,1.8818823496251436,1.4548775745895406,0.1298794011268022,11.568407474429232,3.6870683084805957,111,24
Tonga,TON,2021,-0.271392882257174,1.07874673851933,1.5432358409656555,-0.13935761244002343,-0.6471125332139032,-0.2793269735241356,1.3084775626539662,-0.8980175978366866,0.4583287560781714,1.9879572503377398,2.0609674853616746,1.5989508490819155,1.8818823496251436,1.4548775745895406,0.1298794011268022,11.566380920202446,3.6692487459070353,111,25
Tonga,TON,2022,-0.2890749477599798,0.6112714682939293,1.2126073588169615,-0.09334398822873599,-0.5630459247922502,-0.2793296412265894,0.9649398272748013,-0.8191232852198216,0.4583287560781714,1.183202376874821,2.0609674853616746,1.5989508490819155,1.8818823496251436,1.4548775745895406,0.1298794011268022,11.562125069117196,3.681246131345078,111,26
Tonga,TON,2023,-0.2562944451480775,0.42496032262412925,1.0269626568158143,0.18302535463329458,-0.5771817243619461,-0.27933229106496416,0.7143385529788555,-1.0176976901647607,0.4583287560781714,1.183202376874821,2.0609674853616746,1.5989508490819155,1.8818823496251436,1.4548775745895406,0.1298794011268022,11.557879709971271,3.679238811028042,111,27
Tunisia,TUN,2018,0.658295281328191,-0.37009998606009203,0.9715068568028057,0.8886827041360374,-0.2435250782089803,-0.20989511049858156,2.1858683059615083,-0.2807611725655056,1.2927837912781783,1.183202376874821,-0.4454736910404334,0.3904244667213316,0.6520075723428688,0.6096691789813252,1.5524926587989325,16.280683353091202,3.725576157323847,112,22
Tunisia,TUN,2019,0.670331262367035,-0.39024637346678326,0.9715068568028057,0.8438889548899774,-0.31058005896739554,-0.20924267265316024,2.273827065875506,-0.31843214894377936,0.6669426400464034,1.183202376874821,-0.4454736910404334,0.3904244667213316,0.6520075723428688,0.6638042640154649,1.7303193160079493,16.289952813124295,3.716434544771133,112,23
Tunisia,TUN,2020,0.47820462305349054,-0.8254525616002345,0.9715068568028057,0.32007758192264796,-0.39555814190554023,-0.20865330096105933,2.1990438042605844,-0.4624033290930466,0.6669426400464034,1.183202376874821,-0.17037646728139427,0.3904244667213316,0.6520075723428688,0.6411025555604276,2.2637992876349973,16.298253034284,3.704728105209098,112,24
Tunisia,TUN,2021,0.5510893386100585,-0.8241992754846236,0.9715068568028057,0.5907266633657984,-0.44944487073659983,-0.20820928927922228,2.1839712144866716,-0.30827679053200074,0.6669426400464034,1.183202376874821,-0.9956681385585116,0.3904244667213316,0.6520075723428688,0.9728991337099715,1.8133050893721558,16.30446093751226,3.697233121069908,112,25
Tunisia,TUN,2022,0.5910412118603012,-0.7685552966216563,0.9715068568028057,1.2444220886108535,-0.40172924157951667,-0.20778822102942596,2.1014652422311513,-0.09059753810415887,0.6669426400464034,1.183202376874821,-0.9956681385585116,0.3904244667213316,0.6520075723428688,0.8890767961656985,1.2679700072645066,16.31031266911334,3.7038726235321184,112,26
Tunisia,TUN,2023,0.581905130691361,-0.8386354612867538,0.9715068568028057,1.1289771481751698,-0.3960606425856367,-0.20730531329306254,2.100334436273006,-0.24671436022522344,0.6669426400464034,1.183202376874821,-0.9956681385585116,0.1771550700015777,0.5136466460625201,0.8890767961656985,0.9597371347688776,16.31698191891264,3.7046584723587155,112,27
Turkiye,TUR,2018,2.9872971570628932,0.9266962339905568,1.7590786165242949,-0.30584941227021334,-0.375510975381978,0.20479977185741507,1.3493382982442879,0.1786420449593927,0.6669426400464034,-0.023929691893144107,-0.4454736910404334,0.8169632601608406,0.37528571978217107,-0.18315077955132908,0.27214072689401525,18.214974340569192,3.7075021462503326,113,22
Turkiye,TUR,2019,2.981443727510479,0.4619802269825957,1.7516684662768955,-0.3130280507378595,-0.43835183325315835,0.2117800773341125,1.1663164072212704,0.0017640595715388914,0.6669426400464034,-0.023929691893144107,-0.4454736910404334,0.8169632601608406,0.37528571978217107,-0.23204696848895165,0.22472028497161128,18.2292713092058,3.6987806252468056,113,23
Turkiye,TUR,2020,3.0165887001368756,0.6423721587174295,1.7739722711914898,-0.3767203927295111,-0.47387601800842394,0.21657503430698813,1.294588296089683,0.06270587395208818,0.041101488814628474,-0.023929691893144107,-0.4454736910404334,0.8169632601608406,0.236924793501823,-0.16394131923422986,0.4144020526612283,18.238975169402387,3.6938164513415246,113,24
Turkiye,TUR,2021,3.483195554153701,0.6959060900653091,1.8325232406578094,-0.10842971632399251,-0.3879973708720213,0.22111630944965358,1.3248032648610084,0.3152672525646534,0.041101488814628474,-0.023929691893144107,-0.4454736910404334,0.8169632601608406,0.236924793501823,-0.18664302768926772,0.20101006401040902,18.248079618319345,3.705775236369828,113,25
Turkiye,TUR,2022,3.6942558681972155,0.9569603277297394,1.9009408978433198,0.19100948043108903,-0.39164193154283244,0.22607415704891762,1.3440887088375568,0.32107709383105737,0.041101488814628474,-0.023929691893144107,-0.4454736910404334,0.8169632601608406,0.236924793501823,-0.18664302768926772,0.1298794011268022,18.257925480647604,3.705270618772408,113,26
Turkiye,TUR,2023,3.9251648812267264,1.2393742074801297,1.9866706912437428,-0.2226742884502806,-0.4901261086216235,0.22813479046302715,1.3285830657152138,0.09577468245090318,0.041101488814628474,-0.023929691893144107,-0.4454736910404334,0.8169632601608406,0.236924793501823,-0.19013579971681518,0.1298794011268022,18.261989374111064,3.691537411853977,113,27
Tanzania,TZA,2018,-0.7987944279049876,1.9881146258713505,-1.259858737030244,-1.1842147764447777,-0.35328219304259034,0.062065429869572766,-1.3135786535994016,-0.0032675396509268483,0.041101488814628474,-0.023929691893144107,0.1047207564776448,-0.4626525230036132,-0.1781579853392228,0.8716139838071782,0.4144020526612283,17.866201794840293,3.71056909960409,114,22
Tanzania,TZA,2019,-0.7850827094577155,2.4224150995571025,-1.202422363906122,-1.173273105308548,-0.30175129526887995,0.07241317377174693,-1.3079696489531747,0.13575477887270246,0.041101488814628474,-0.023929691893144107,0.1047207564776448,-0.6759219197233678,-0.3165189116195712,0.391381666996578,0.4144020526612283,17.8960078882676,3.7176429589698508,114,23
Tanzania,TZA,2020,-0.7902741292763111,2.168231975407526,-1.1757409986265588,-1.3203993485581385,-0.40228548453262375,0.08311915795811609,-1.3157569468543,0.0031389872644918327,0.041101488814628474,-0.023929691893144107,0.1047207564776448,-0.6759219197233678,-0.3165189116195712,0.3809038748035439,0.248430505932813,17.925938404653788,3.7037954772139936,114,24
Tanzania,TZA,2021,-0.7838224832491051,2.2804383387790548,-1.2729455019790936,-1.2635877461088845,-0.35673902608615315,0.09418067899806863,-1.3207978791413186,0.02082447836057195,0.041101488814628474,-0.023929691893144107,0.1047207564776448,-0.6759219197233678,-0.3165189116195712,0.3809038748035439,0.1298794011268022,17.95594979765054,3.7100927700576394,114,25
Tanzania,TZA,2022,-0.7757846044414236,2.445439553034752,-1.2729455019790936,-1.1155100592079832,-0.31893796082473136,0.10538389195741113,-1.311232829987244,0.053295333248885315,0.041101488814628474,-0.023929691893144107,0.3798179802366839,-0.4626525230036132,-0.1781579853392228,0.3809038748035439,0.5566633784284414,17.985454463027114,3.7152892314772568,114,26
Tanzania,TZA,2023,-0.7647768399885677,2.434097896244179,-1.2729455019790936,-1.0221345548404088,-0.2854454926871618,0.1167322565127633,-1.3073350352221293,0.08246311315708076,0.041101488814628474,-0.023929691893144107,0.3798179802366839,-0.24938312628385903,-0.039797059058874096,0.4245611676446494,0.5566633784284414,18.014479469940564,3.71987094179575,114,27
Uganda,UGA,2018,-0.9149393294816243,0.13307128913005103,-1.422595459342408,-1.0679299780632894,-0.08678428158340568,-0.03244337214348985,-1.4163940563500295,-0.06774268206320568,0.041101488814628474,-0.023929691893144107,-0.4454736910404334,-0.24938312628385903,0.37528571978217107,-0.03820781291782099,0.1298794011268028,17.542789041588083,3.7466241998934393,115,22
Uganda,UGA,2019,-0.9036753829675415,0.2727612362195897,-1.422595459342408,-0.9886960431269014,-0.0014455997740985985,-0.023905497624773803,-1.347240573342726,-0.0356264065955312,-0.5847396624171465,-0.023929691893144107,-0.4454736910404334,-0.24938312628385903,0.37528571978217107,-0.06964118949692336,0.1298794011268028,17.57670225501775,3.7579003849060446,115,23
Uganda,UGA,2020,-0.9053756334178947,0.1048698883593011,-1.422595459342408,-1.0573867847330152,-0.09323309511812085,-0.015226443290263823,-1.3983277656601634,-0.04647973962519195,0.041101488814628474,-0.023929691893144107,-0.7205709147994724,-0.24938312628385903,0.37528571978217107,-0.08361175371750491,0.1298794011268028,17.61003642936227,3.745766899302993,115,24
Uganda,UGA,2021,-0.9043449431759357,0.08325114450787759,-1.422595459342408,-0.920231852983685,0.06622058120891278,-0.006569641643409244,-1.4287797916377667,0.008568606792716045,0.041101488814628474,-0.023929691893144107,-0.7205709147994724,-0.24938312628385903,0.37528571978217107,-0.16394131923422986,0.10616918016559995,17.64221379482615,3.766751910611944,115,25
